Observable,Value,ID,Time
Apoptotic,0.0,211,
Apoptotic,0.0,212,
Apoptotic,0.0,213,
Apoptotic,0.0,214,
Apoptotic,0.0,215,
Apoptotic,0.0,216,
Apoptotic,0.0,217,
Apoptotic,0.0,218,
Apoptotic,0.0,219,
Apoptotic,0.0,220,
Apoptotic,0.0,221,
Apoptotic,0.0,222,
Apoptotic,0.0,223,
Apoptotic,0.0,224,
Apoptotic,0.0,225,
Apoptotic,0.0,226,
Apoptotic,0.0,227,
Apoptotic,0.0,228,
Apoptotic,0.0,229,
Apoptotic,0.0,230,
Apoptotic,0.0,231,
Apoptotic,0.0,232,
Apoptotic,0.0,233,
Apoptotic,0.0,234,
Apoptotic,0.0,235,
Apoptotic,0.0,236,
Apoptotic,0.0,237,
Apoptotic,0.0,238,
Apoptotic,0.0,239,
Apoptotic,0.0,240,
Apoptotic,0.0,241,
Apoptotic,0.0,242,
Apoptotic,0.0,243,
Apoptotic,0.0,244,
Apoptotic,0.0,245,
Apoptotic,0.0,246,
Apoptotic,0.0,247,
Apoptotic,0.0,248,
Apoptotic,0.0,249,
Apoptotic,0.0,250,
Apoptotic,0.0,251,
Apoptotic,0.0,252,
Apoptotic,0.0,253,
Apoptotic,0.0,254,
Apoptotic,0.0,255,
Apoptotic,0.0,256,
Apoptotic,0.0,257,
Apoptotic,0.0,258,
Apoptotic,0.0,259,
Apoptotic,0.0,260,
Apoptotic,0.0,261,
Apoptotic,0.0,262,
Apoptotic,0.0,263,
Apoptotic,0.0,264,
Apoptotic,0.0,265,
Apoptotic,0.0,266,
Apoptotic,0.0,267,
Apoptotic,0.0,268,
Apoptotic,0.0,269,
Apoptotic,0.0,270,
Apoptotic,0.0,271,
Apoptotic,0.0,272,
Apoptotic,0.0,273,
Apoptotic,0.0,274,
Apoptotic,0.0,275,
Apoptotic,0.0,276,
Apoptotic,0.0,277,
Apoptotic,0.0,278,
Apoptotic,0.0,279,
Apoptotic,0.0,280,
Apoptotic,0.0,281,
Apoptotic,0.0,282,
Apoptotic,0.0,283,
Apoptotic,0.0,284,
Apoptotic,0.0,285,
Apoptotic,0.0,286,
Apoptotic,0.0,287,
Apoptotic,0.0,288,
Apoptotic,0.0,289,
Apoptotic,0.0,290,
Apoptotic,0.0,291,
Apoptotic,0.0,292,
Apoptotic,0.0,293,
Apoptotic,0.0,294,
Apoptotic,0.0,295,
Apoptotic,0.0,296,
Apoptotic,0.0,297,
Apoptotic,0.0,298,
Apoptotic,0.0,299,
Apoptotic,0.0,300,
Apoptotic,0.0,301,
Apoptotic,0.0,302,
Apoptotic,0.0,303,
Apoptotic,0.0,304,
Apoptotic,0.0,305,
Apoptotic,0.0,306,
Apoptotic,0.0,307,
Apoptotic,0.0,308,
Apoptotic,0.0,309,
Apoptotic,0.0,310,
Apoptotic,0.0,311,
Apoptotic,0.0,312,
Apoptotic,0.0,313,
Apoptotic,0.0,314,
Apoptotic,0.0,315,
Apoptotic,0.0,316,
Apoptotic,0.0,317,
Apoptotic,0.0,318,
Apoptotic,0.0,319,
Apoptotic,0.0,320,
Apoptotic,0.0,321,
Apoptotic,0.0,322,
Apoptotic,0.0,323,
Apoptotic,0.0,324,
Apoptotic,0.0,325,
Apoptotic,0.0,326,
Apoptotic,0.0,327,
Apoptotic,0.0,328,
Apoptotic,0.0,329,
Apoptotic,0.0,330,
Apoptotic,0.0,331,
Apoptotic,0.0,332,
Apoptotic,0.0,333,
Apoptotic,0.0,334,
Apoptotic,0.0,335,
Apoptotic,0.0,336,
Apoptotic,0.0,337,
Apoptotic,0.0,338,
Apoptotic,0.0,339,
Apoptotic,0.0,340,
Apoptotic,0.0,341,
Apoptotic,0.0,342,
Apoptotic,0.0,343,
Apoptotic,0.0,344,
Apoptotic,0.0,345,
Apoptotic,0.0,346,
Apoptotic,0.0,347,
Apoptotic,0.0,348,
Apoptotic,0.0,349,
Apoptotic,0.0,350,
Apoptotic,0.0,351,
Apoptotic,0.0,352,
Apoptotic,0.0,353,
Apoptotic,0.0,354,
Apoptotic,0.0,355,
Apoptotic,0.0,356,
Apoptotic,0.0,357,
Apoptotic,0.0,358,
Apoptotic,0.0,359,
Apoptotic,0.0,360,
Apoptotic,0.0,361,
Apoptotic,0.0,362,
Apoptotic,0.0,363,
Apoptotic,0.0,364,
Apoptotic,0.0,365,
Apoptotic,0.0,366,
Apoptotic,0.0,367,
Apoptotic,0.0,368,
Apoptotic,0.0,369,
Apoptotic,0.0,370,
Apoptotic,0.0,371,
Apoptotic,0.0,372,
Apoptotic,0.0,373,
Apoptotic,0.0,374,
Apoptotic,0.0,375,
Apoptotic,0.0,376,
Apoptotic,0.0,377,
Apoptotic,0.0,378,
Apoptotic,0.0,379,
Apoptotic,0.0,380,
Apoptotic,0.0,381,
Apoptotic,0.0,382,
Apoptotic,0.0,383,
Apoptotic,0.0,384,
Apoptotic,0.0,385,
Apoptotic,0.0,386,
Apoptotic,0.0,387,
Apoptotic,0.0,388,
Apoptotic,0.0,389,
Apoptotic,0.0,390,
Apoptotic,0.0,391,
Apoptotic,0.0,392,
Apoptotic,0.0,393,
Apoptotic,0.0,394,
Apoptotic,0.0,395,
Apoptotic,0.0,396,
Apoptotic,0.0,397,
Apoptotic,0.0,398,
Apoptotic,0.0,399,
Apoptotic,0.0,400,
Apoptotic,0.0,401,
Apoptotic,0.0,402,
Apoptotic,0.0,403,
Apoptotic,0.0,404,
Apoptotic,0.0,405,
Apoptotic,0.0,406,
Apoptotic,0.0,407,
Apoptotic,0.0,408,
Apoptotic,0.0,409,
Apoptotic,0.0,410,
Apoptotic,0.0,411,
Apoptotic,0.0,412,
Apoptotic,0.0,413,
Apoptotic,0.0,414,
Apoptotic,0.0,415,
Apoptotic,0.0,416,
Apoptotic,0.0,417,
Apoptotic,0.0,418,
Apoptotic,0.0,419,
Apoptotic,0.0,420,
Apoptotic,0.0,421,
Apoptotic,0.0,422,
Apoptotic,0.0,423,
Apoptotic,0.0,424,
Apoptotic,0.0,425,
Apoptotic,0.0,426,
Apoptotic,0.0,427,
Apoptotic,0.0,428,
Apoptotic,0.0,429,
Apoptotic,0.0,430,
Apoptotic,0.0,431,
Apoptotic,0.0,432,
Apoptotic,0.0,433,
Apoptotic,0.0,434,
Apoptotic,0.0,435,
Apoptotic,0.0,436,
Apoptotic,0.0,437,
Apoptotic,0.0,438,
Apoptotic,0.0,439,
Apoptotic,0.0,440,
Apoptotic,0.0,441,
Apoptotic,0.0,442,
Apoptotic,0.0,443,
Apoptotic,0.0,444,
Apoptotic,0.0,445,
Apoptotic,0.0,446,
Apoptotic,0.0,447,
Apoptotic,0.0,448,
Apoptotic,0.0,449,
Apoptotic,0.0,450,
Apoptotic,0.0,451,
Apoptotic,0.0,452,
Apoptotic,0.0,453,
Apoptotic,0.0,454,
Apoptotic,0.0,455,
Apoptotic,0.0,456,
Apoptotic,0.0,457,
Apoptotic,0.0,458,
Apoptotic,0.0,459,
Apoptotic,0.0,460,
Apoptotic,0.0,461,
Apoptotic,0.0,462,
Apoptotic,0.0,463,
Apoptotic,0.0,464,
Apoptotic,0.0,465,
Apoptotic,0.0,466,
Apoptotic,0.0,467,
Apoptotic,0.0,468,
Apoptotic,0.0,469,
Apoptotic,0.0,470,
Apoptotic,0.0,471,
Apoptotic,0.0,472,
Apoptotic,0.0,473,
Apoptotic,0.0,474,
Apoptotic,0.0,475,
Apoptotic,0.0,476,
Apoptotic,0.0,477,
Apoptotic,0.0,478,
Apoptotic,0.0,479,
Apoptotic,0.0,480,
Apoptotic,0.0,481,
Apoptotic,0.0,482,
Apoptotic,0.0,483,
Apoptotic,0.0,484,
Apoptotic,0.0,485,
Apoptotic,0.0,486,
Apoptotic,0.0,487,
Apoptotic,0.0,488,
Apoptotic,0.0,489,
Apoptotic,0.0,490,
Apoptotic,0.0,491,
Apoptotic,0.0,492,
Apoptotic,0.0,493,
Apoptotic,0.0,494,
Apoptotic,0.0,495,
Apoptotic,0.0,496,
Apoptotic,0.0,497,
Apoptotic,0.0,498,
Apoptotic,0.0,499,
Apoptotic,0.0,500,
Apoptotic,0.0,501,
Apoptotic,0.0,502,
Apoptotic,0.0,503,
Apoptotic,0.0,504,
Apoptotic,0.0,505,
Apoptotic,0.0,506,
Apoptotic,0.0,507,
Apoptotic,0.0,508,
Apoptotic,0.0,509,
Apoptotic,0.0,510,
Apoptotic,0.0,511,
Apoptotic,0.0,512,
Apoptotic,0.0,513,
Apoptotic,0.0,514,
Apoptotic,0.0,515,
Apoptotic,0.0,516,
Apoptotic,0.0,517,
Apoptotic,0.0,518,
Apoptotic,0.0,519,
Apoptotic,0.0,520,
Apoptotic,0.0,521,
Apoptotic,0.0,522,
Apoptotic,0.0,523,
Apoptotic,0.0,524,
Apoptotic,0.0,525,
Apoptotic,0.0,526,
Apoptotic,0.0,527,
Apoptotic,0.0,528,
Apoptotic,0.0,529,
Apoptotic,0.0,530,
Apoptotic,0.0,531,
Apoptotic,0.0,532,
Apoptotic,0.0,533,
Apoptotic,0.0,534,
Apoptotic,0.0,535,
Apoptotic,0.0,536,
Apoptotic,0.0,537,
Apoptotic,0.0,538,
Apoptotic,0.0,539,
Apoptotic,0.0,540,
Apoptotic,0.0,541,
Apoptotic,0.0,542,
Apoptotic,0.0,543,
Apoptotic,0.0,544,
Apoptotic,0.0,545,
Apoptotic,0.0,546,
Apoptotic,0.0,547,
Apoptotic,0.0,548,
Apoptotic,0.0,549,
Apoptotic,0.0,550,
Apoptotic,0.0,551,
Apoptotic,0.0,552,
Apoptotic,0.0,553,
Apoptotic,0.0,554,
Apoptotic,0.0,555,
Apoptotic,0.0,556,
Apoptotic,0.0,557,
Apoptotic,0.0,558,
Apoptotic,0.0,559,
Apoptotic,0.0,560,
Apoptotic,0.0,561,
Apoptotic,0.0,562,
Apoptotic,0.0,563,
Apoptotic,0.0,564,
Apoptotic,0.0,565,
Apoptotic,0.0,566,
Apoptotic,0.0,567,
Apoptotic,0.0,568,
Apoptotic,0.0,569,
Apoptotic,0.0,570,
Apoptotic,0.0,571,
Apoptotic,0.0,572,
Apoptotic,0.0,573,
Apoptotic,0.0,574,
Apoptotic,0.0,575,
Apoptotic,0.0,576,
Apoptotic,0.0,577,
Apoptotic,0.0,578,
Apoptotic,0.0,579,
Apoptotic,0.0,580,
Apoptotic,0.0,581,
Apoptotic,0.0,582,
Apoptotic,0.0,583,
Apoptotic,0.0,584,
Apoptotic,0.0,585,
Apoptotic,0.0,586,
Apoptotic,0.0,587,
Apoptotic,0.0,588,
Apoptotic,0.0,589,
Apoptotic,0.0,590,
Apoptotic,0.0,591,
Apoptotic,0.0,592,
Apoptotic,0.0,593,
Apoptotic,0.0,594,
Apoptotic,0.0,595,
Apoptotic,0.0,596,
Apoptotic,0.0,597,
Apoptotic,0.0,598,
Apoptotic,0.0,599,
Apoptotic,0.0,600,
Apoptotic,0.0,601,
Apoptotic,0.0,602,
Apoptotic,0.0,603,
Apoptotic,0.0,604,
Apoptotic,0.0,605,
Apoptotic,0.0,606,
Apoptotic,0.0,607,
Apoptotic,0.0,608,
Apoptotic,0.0,609,
Apoptotic,0.0,610,
Apoptotic,0.0,611,
Apoptotic,0.0,612,
Apoptotic,0.0,613,
Apoptotic,0.0,614,
Apoptotic,0.0,615,
Apoptotic,0.0,616,
Apoptotic,0.0,617,
Apoptotic,0.0,618,
Apoptotic,0.0,619,
Apoptotic,0.0,620,
Apoptotic,0.0,621,
Apoptotic,0.0,622,
Apoptotic,0.0,623,
Apoptotic,0.0,624,
Apoptotic,0.0,625,
Apoptotic,0.0,626,
Apoptotic,0.0,627,
Apoptotic,0.0,628,
Apoptotic,0.0,629,
Apoptotic,0.0,630,
Apoptotic,0.0,631,
Apoptotic,0.0,632,
Apoptotic,0.0,633,
Apoptotic,0.0,634,
Apoptotic,0.0,635,
Apoptotic,0.0,636,
Apoptotic,0.0,637,
Apoptotic,0.0,638,
Apoptotic,0.0,639,
Apoptotic,0.0,640,
Apoptotic,0.0,641,
Apoptotic,0.0,642,
Apoptotic,0.0,643,
Apoptotic,0.0,644,
Apoptotic,0.0,645,
Apoptotic,0.0,646,
Apoptotic,0.0,647,
Apoptotic,0.0,648,
Apoptotic,0.0,649,
Apoptotic,0.0,650,
Apoptotic,0.0,651,
Apoptotic,0.0,652,
Apoptotic,0.0,653,
Apoptotic,0.0,654,
Apoptotic,0.0,655,
Apoptotic,0.0,656,
Apoptotic,0.0,657,
Apoptotic,0.0,658,
Apoptotic,0.0,659,
Apoptotic,0.0,660,
Apoptotic,0.0,661,
Apoptotic,0.0,662,
Apoptotic,0.0,663,
Apoptotic,0.0,664,
Apoptotic,0.0,665,
Apoptotic,0.0,666,
Apoptotic,0.0,667,
Apoptotic,0.0,668,
Apoptotic,0.0,669,
Apoptotic,0.0,670,
Apoptotic,0.0,671,
Apoptotic,0.0,672,
Apoptotic,0.0,673,
Apoptotic,0.0,674,
Apoptotic,0.0,675,
Apoptotic,0.0,676,
Apoptotic,0.0,677,
Apoptotic,0.0,678,
Apoptotic,0.0,679,
Apoptotic,0.0,680,
Apoptotic,0.0,681,
Apoptotic,0.0,682,
Apoptotic,0.0,683,
Apoptotic,0.0,684,
Apoptotic,0.0,685,
Apoptotic,0.0,686,
Apoptotic,0.0,687,
Apoptotic,0.0,688,
Apoptotic,0.0,689,
Apoptotic,0.0,690,
Apoptotic,0.0,691,
Apoptotic,0.0,692,
Apoptotic,0.0,693,
Apoptotic,0.0,694,
Apoptotic,0.0,695,
Apoptotic,0.0,696,
Apoptotic,0.0,697,
Apoptotic,0.0,698,
Apoptotic,0.0,699,
Apoptotic,0.0,700,
Apoptotic,0.0,701,
Apoptotic,0.0,702,
Apoptotic,0.0,703,
Apoptotic,0.0,704,
Apoptotic,0.0,705,
Apoptotic,0.0,706,
Apoptotic,0.0,707,
Apoptotic,0.0,708,
Apoptotic,0.0,709,
Apoptotic,0.0,710,
Apoptotic,0.0,711,
Apoptotic,0.0,712,
Apoptotic,0.0,713,
Apoptotic,0.0,714,
Apoptotic,0.0,715,
Apoptotic,0.0,716,
Apoptotic,0.0,717,
Apoptotic,0.0,718,
Apoptotic,0.0,719,
Apoptotic,0.0,720,
Apoptotic,0.0,721,
Apoptotic,0.0,722,
Apoptotic,0.0,723,
Apoptotic,0.0,724,
Apoptotic,0.0,725,
Apoptotic,0.0,726,
Apoptotic,0.0,727,
Apoptotic,0.0,728,
Apoptotic,0.0,729,
Apoptotic,0.0,730,
Apoptotic,0.0,731,
Apoptotic,0.0,732,
Apoptotic,0.0,733,
Apoptotic,0.0,734,
Apoptotic,0.0,735,
Apoptotic,0.0,736,
Apoptotic,0.0,737,
Apoptotic,0.0,738,
Apoptotic,0.0,739,
Apoptotic,0.0,740,
Apoptotic,0.0,741,
Apoptotic,0.0,742,
Apoptotic,0.0,743,
Apoptotic,0.0,744,
Apoptotic,0.0,745,
Apoptotic,0.0,746,
Apoptotic,0.0,747,
Apoptotic,0.0,748,
Apoptotic,0.0,749,
Apoptotic,0.0,750,
Apoptotic,0.0,751,
Apoptotic,0.0,752,
Apoptotic,0.0,753,
Apoptotic,0.0,754,
Apoptotic,0.0,755,
Apoptotic,0.0,756,
Apoptotic,0.0,757,
Apoptotic,0.0,758,
Apoptotic,0.0,759,
Apoptotic,0.0,760,
Apoptotic,0.0,761,
Apoptotic,0.0,762,
Apoptotic,0.0,763,
Apoptotic,0.0,764,
Apoptotic,0.0,765,
Apoptotic,0.0,766,
Apoptotic,0.0,767,
Apoptotic,0.0,768,
Apoptotic,0.0,769,
Apoptotic,0.0,770,
Apoptotic,0.0,771,
Apoptotic,0.0,772,
Apoptotic,0.0,773,
Apoptotic,0.0,774,
Apoptotic,0.0,775,
Apoptotic,0.0,776,
Apoptotic,0.0,777,
Apoptotic,0.0,778,
Apoptotic,0.0,779,
Apoptotic,0.0,780,
Apoptotic,0.0,781,
Apoptotic,0.0,782,
Apoptotic,0.0,783,
Apoptotic,0.0,784,
Apoptotic,0.0,785,
Apoptotic,0.0,786,
Apoptotic,0.0,787,
Apoptotic,0.0,788,
Apoptotic,0.0,789,
Apoptotic,0.0,790,
Apoptotic,0.0,791,
Apoptotic,0.0,792,
Apoptotic,0.0,793,
Apoptotic,0.0,794,
Apoptotic,0.0,795,
Apoptotic,0.0,796,
Apoptotic,0.0,797,
Apoptotic,0.0,798,
Apoptotic,0.0,799,
Apoptotic,0.0,800,
Apoptotic,0.0,801,
Apoptotic,0.0,802,
Apoptotic,0.0,803,
Apoptotic,0.0,804,
Apoptotic,0.0,805,
Apoptotic,0.0,806,
Apoptotic,0.0,807,
Apoptotic,0.0,808,
Apoptotic,0.0,809,
Apoptotic,0.0,810,
Apoptotic,0.0,811,
Apoptotic,0.0,812,
Apoptotic,0.0,813,
Apoptotic,0.0,814,
Apoptotic,0.0,815,
Apoptotic,0.0,816,
Apoptotic,0.0,817,
Apoptotic,0.0,818,
Apoptotic,0.0,819,
Apoptotic,0.0,820,
Apoptotic,0.0,821,
Apoptotic,0.0,822,
Apoptotic,0.0,823,
Apoptotic,0.0,824,
Apoptotic,0.0,825,
Apoptotic,0.0,826,
Apoptotic,0.0,827,
Apoptotic,0.0,828,
Apoptotic,0.0,829,
Apoptotic,0.0,830,
Apoptotic,0.0,831,
Apoptotic,0.0,832,
Apoptotic,0.0,833,
Apoptotic,0.0,834,
Apoptotic,0.0,835,
Apoptotic,0.0,836,
Apoptotic,0.0,837,
Apoptotic,0.0,838,
Apoptotic,0.0,839,
Apoptotic,0.0,840,
Apoptotic,0.0,841,
Apoptotic,0.0,842,
Apoptotic,0.0,843,
Apoptotic,0.0,844,
Apoptotic,0.0,845,
Apoptotic,0.0,846,
Apoptotic,0.0,847,
Apoptotic,0.0,848,
Apoptotic,0.0,849,
Apoptotic,0.0,850,
Apoptotic,0.0,851,
Apoptotic,0.0,852,
Apoptotic,0.0,853,
Apoptotic,0.0,854,
Apoptotic,0.0,855,
Apoptotic,0.0,856,
Apoptotic,0.0,857,
Apoptotic,0.0,858,
Apoptotic,0.0,859,
Apoptotic,0.0,860,
Apoptotic,0.0,861,
Apoptotic,0.0,862,
Apoptotic,0.0,863,
Apoptotic,0.0,864,
Apoptotic,0.0,865,
Apoptotic,0.0,866,
Apoptotic,0.0,867,
Apoptotic,0.0,868,
Apoptotic,0.0,869,
Apoptotic,0.0,870,
Apoptotic,0.0,871,
Apoptotic,0.0,872,
Apoptotic,0.0,873,
Apoptotic,0.0,874,
Apoptotic,0.0,875,
Apoptotic,0.0,876,
Apoptotic,0.0,877,
Apoptotic,0.0,878,
Apoptotic,0.0,879,
Apoptotic,0.0,880,
Apoptotic,0.0,881,
Apoptotic,0.0,882,
Apoptotic,0.0,883,
Apoptotic,0.0,884,
Apoptotic,0.0,885,
Apoptotic,0.0,886,
Apoptotic,0.0,887,
Apoptotic,0.0,888,
Apoptotic,0.0,889,
Apoptotic,0.0,890,
Apoptotic,0.0,891,
Apoptotic,0.0,892,
Apoptotic,0.0,893,
Apoptotic,0.0,894,
Apoptotic,0.0,895,
Apoptotic,0.0,896,
Apoptotic,0.0,897,
Apoptotic,0.0,898,
Apoptotic,0.0,899,
Apoptotic,0.0,900,
Apoptotic,0.0,901,
Apoptotic,0.0,902,
Apoptotic,0.0,903,
Apoptotic,0.0,904,
Apoptotic,0.0,905,
Apoptotic,0.0,906,
Apoptotic,0.0,907,
Apoptotic,0.0,908,
Apoptotic,0.0,909,
Apoptotic,0.0,910,
Apoptotic,0.0,911,
Apoptotic,0.0,912,
Apoptotic,0.0,913,
Apoptotic,0.0,914,
Apoptotic,0.0,915,
Apoptotic,0.0,916,
Apoptotic,0.0,917,
Apoptotic,0.0,918,
Apoptotic,0.0,919,
Apoptotic,0.0,920,
Apoptotic,0.0,921,
Apoptotic,0.0,922,
Apoptotic,0.0,923,
Apoptotic,0.0,924,
Apoptotic,0.0,925,
Apoptotic,0.0,926,
Apoptotic,0.0,927,
Apoptotic,0.0,928,
Apoptotic,0.0,929,
Apoptotic,0.0,930,
Apoptotic,0.0,931,
Apoptotic,0.0,932,
Apoptotic,0.0,933,
Apoptotic,0.0,934,
Apoptotic,0.0,935,
Apoptotic,0.0,936,
Apoptotic,0.0,937,
Apoptotic,0.0,938,
Apoptotic,0.0,939,
Apoptotic,0.0,940,
Apoptotic,0.0,941,
Apoptotic,0.0,942,
Apoptotic,0.0,943,
Apoptotic,0.0,944,
Apoptotic,0.0,945,
Apoptotic,0.0,946,
Apoptotic,0.0,947,
Apoptotic,0.0,948,
Apoptotic,0.0,949,
Apoptotic,0.0,950,
Apoptotic,0.0,951,
Apoptotic,0.0,952,
Apoptotic,0.0,953,
Apoptotic,0.0,954,
Apoptotic,0.0,955,
Apoptotic,0.0,956,
Apoptotic,0.0,957,
Apoptotic,0.0,958,
Apoptotic,0.0,959,
Apoptotic,0.0,960,
Apoptotic,0.0,961,
Apoptotic,0.0,962,
Apoptotic,0.0,963,
Apoptotic,0.0,964,
Apoptotic,0.0,965,
Apoptotic,0.0,966,
Apoptotic,0.0,967,
Apoptotic,0.0,968,
Apoptotic,0.0,969,
Apoptotic,0.0,970,
Apoptotic,0.0,971,
Apoptotic,0.0,972,
Apoptotic,0.0,973,
Apoptotic,0.0,974,
Apoptotic,0.0,975,
Apoptotic,0.0,976,
Apoptotic,0.0,977,
Apoptotic,0.0,978,
Apoptotic,0.0,979,
Apoptotic,0.0,980,
Apoptotic,0.0,981,
Apoptotic,0.0,982,
Apoptotic,0.0,983,
Apoptotic,0.0,984,
Apoptotic,0.0,985,
Apoptotic,0.0,986,
Apoptotic,0.0,987,
Apoptotic,0.0,988,
Apoptotic,0.0,989,
Apoptotic,0.0,990,
Apoptotic,0.0,991,
Apoptotic,0.0,992,
Apoptotic,0.0,993,
Apoptotic,0.0,994,
Apoptotic,0.0,995,
Apoptotic,0.0,996,
Apoptotic,0.0,997,
Apoptotic,0.0,998,
Apoptotic,0.0,999,
Apoptotic,0.0,1000,
Apoptotic,0.0,1001,
Apoptotic,0.0,1002,
Apoptotic,0.0,1003,
Apoptotic,0.0,1004,
Apoptotic,0.0,1005,
Apoptotic,0.0,1006,
Apoptotic,0.0,1007,
Apoptotic,0.0,1008,
Apoptotic,0.0,1009,
Apoptotic,0.0,1010,
Apoptotic,0.0,1011,
Apoptotic,0.0,1012,
Apoptotic,0.0,1013,
Apoptotic,0.0,1014,
Apoptotic,0.0,1015,
Apoptotic,0.0,1016,
Apoptotic,0.0,1017,
Apoptotic,0.0,1018,
Apoptotic,0.0,1019,
Apoptotic,0.0,1020,
Apoptotic,0.0,1021,
Apoptotic,0.0,1022,
Apoptotic,0.0,1023,
Apoptotic,0.0,1024,
Apoptotic,0.0,1025,
Apoptotic,0.0,1026,
Apoptotic,0.0,1027,
Apoptotic,0.0,1028,
Apoptotic,0.0,1029,
Apoptotic,0.0,1030,
Apoptotic,0.0,1031,
Apoptotic,0.0,1032,
Apoptotic,0.0,1033,
Apoptotic,0.0,1034,
Apoptotic,0.0,1035,
Apoptotic,0.0,1036,
Apoptotic,0.0,1037,
Apoptotic,0.0,1038,
Apoptotic,0.0,1039,
Apoptotic,0.0,1040,
Apoptotic,0.0,1041,
Apoptotic,0.0,1042,
Apoptotic,0.0,1043,
Apoptotic,0.0,1044,
Apoptotic,0.0,1045,
Apoptotic,0.0,1046,
Apoptotic,0.0,1047,
Apoptotic,0.0,1048,
Apoptotic,0.0,1049,
Apoptotic,0.0,1050,
Apoptotic,0.0,1051,
Apoptotic,0.0,1052,
Apoptotic,0.0,1053,
Apoptotic,0.0,1054,
Apoptotic,0.0,1055,
Apoptotic,0.0,1056,
Apoptotic,0.0,1057,
Apoptotic,0.0,1058,
Apoptotic,0.0,1059,
Apoptotic,0.0,1060,
Apoptotic,0.0,1061,
Apoptotic,0.0,1062,
Apoptotic,0.0,1063,
Apoptotic,0.0,1064,
Apoptotic,0.0,1065,
Apoptotic,0.0,1066,
Apoptotic,0.0,1067,
Apoptotic,0.0,1068,
Apoptotic,0.0,1069,
Apoptotic,0.0,1070,
Apoptotic,0.0,1071,
Apoptotic,0.0,1072,
Apoptotic,0.0,1073,
Apoptotic,0.0,1074,
Apoptotic,0.0,1075,
Apoptotic,0.0,1076,
Apoptotic,0.0,1077,
Apoptotic,0.0,1078,
Apoptotic,0.0,1079,
Apoptotic,0.0,1080,
Apoptotic,0.0,1081,
Apoptotic,0.0,1082,
Apoptotic,0.0,1083,
Apoptotic,0.0,1084,
Apoptotic,0.0,1085,
Apoptotic,0.0,1086,
Apoptotic,0.0,1087,
Apoptotic,0.0,1088,
Apoptotic,0.0,1089,
Apoptotic,0.0,1090,
Apoptotic,0.0,1091,
Apoptotic,0.0,1092,
Apoptotic,0.0,1093,
Apoptotic,0.0,1094,
Apoptotic,0.0,1095,
Apoptotic,0.0,1096,
Apoptotic,0.0,1097,
Apoptotic,0.0,1098,
Apoptotic,0.0,1099,
Apoptotic,0.0,1100,
Apoptotic,0.0,1101,
Apoptotic,0.0,1102,
Apoptotic,0.0,1103,
Apoptotic,0.0,1104,
Apoptotic,0.0,1105,
Apoptotic,0.0,1106,
Apoptotic,0.0,1107,
Apoptotic,0.0,1108,
Apoptotic,0.0,1109,
Apoptotic,0.0,1110,
Apoptotic,0.0,1111,
Apoptotic,0.0,1112,
Apoptotic,0.0,1113,
Apoptotic,0.0,1114,
Apoptotic,0.0,1115,
Apoptotic,0.0,1116,
Apoptotic,0.0,1117,
Apoptotic,0.0,1118,
Apoptotic,0.0,1119,
Apoptotic,0.0,1120,
Apoptotic,0.0,1121,
Apoptotic,0.0,1122,
Apoptotic,0.0,1123,
Apoptotic,0.0,1124,
Apoptotic,0.0,1125,
Apoptotic,0.0,1126,
Apoptotic,0.0,1127,
Apoptotic,0.0,1128,
Apoptotic,0.0,1129,
Apoptotic,0.0,1130,
Apoptotic,0.0,1131,
Apoptotic,0.0,1132,
Apoptotic,0.0,1133,
Apoptotic,0.0,1134,
Apoptotic,0.0,1135,
Apoptotic,0.0,1136,
Apoptotic,0.0,1137,
Apoptotic,0.0,1138,
Apoptotic,0.0,1139,
Apoptotic,0.0,1140,
Apoptotic,0.0,1141,
Apoptotic,0.0,1142,
Apoptotic,0.0,1143,
Apoptotic,0.0,1144,
Apoptotic,0.0,1145,
Apoptotic,0.0,1146,
Apoptotic,0.0,1147,
Apoptotic,0.0,1148,
Apoptotic,0.0,1149,
Apoptotic,0.0,1150,
Apoptotic,0.0,1151,
Apoptotic,0.0,1152,
Apoptotic,0.0,1153,
Apoptotic,0.0,1154,
Apoptotic,0.0,1155,
Apoptotic,0.0,1156,
Apoptotic,0.0,1157,
Apoptotic,0.0,1158,
Apoptotic,0.0,1159,
Apoptotic,0.0,1160,
Apoptotic,0.0,1161,
Apoptotic,0.0,1162,
Apoptotic,0.0,1163,
Apoptotic,0.0,1164,
Apoptotic,0.0,1165,
Apoptotic,0.0,1166,
Apoptotic,0.0,1167,
Apoptotic,0.0,1168,
Apoptotic,0.0,1169,
Apoptotic,0.0,1170,
Apoptotic,0.0,1171,
Apoptotic,0.0,1172,
Apoptotic,0.0,1173,
Apoptotic,0.0,1174,
Apoptotic,0.0,1175,
Apoptotic,0.0,1176,
Apoptotic,0.0,1177,
Apoptotic,0.0,1178,
Apoptotic,0.0,1179,
Apoptotic,0.0,1180,
Apoptotic,0.0,1181,
Apoptotic,0.0,1182,
Apoptotic,0.0,1183,
Apoptotic,0.0,1184,
Apoptotic,0.0,1185,
Apoptotic,0.0,1186,
Apoptotic,0.0,1187,
Apoptotic,0.0,1188,
Apoptotic,0.0,1189,
Apoptotic,0.0,1190,
Apoptotic,0.0,1191,
Apoptotic,0.0,1192,
Apoptotic,0.0,1193,
Apoptotic,0.0,1194,
Apoptotic,0.0,1195,
