Observable,Value,ID,Time
Tumour volume,13.041725115631726,1952,0.12
Tumour volume,20.570900243692957,1953,0.24
Tumour volume,18.44721507366035,1954,0.36
Tumour volume,21.711331777174944,1955,0.48
Tumour volume,28.414350364582333,1956,0.6
Tumour volume,11.143866881734393,1957,0.0
Tumour volume,12.280153552310198,1958,0.12
Tumour volume,15.953887971091467,1959,0.24
Tumour volume,21.91262054868428,1960,0.36
Tumour volume,25.044478407127862,1961,0.48
Tumour volume,17.503312153188517,1962,0.6
Tumour volume,9.579811411361934,1963,0.0
Tumour volume,13.441805859890382,1964,0.12
Tumour volume,13.589611475741025,1965,0.24
Tumour volume,22.70433224433552,1966,0.36
Tumour volume,29.186534527280266,1967,0.48
Tumour volume,37.174091629964416,1968,0.6
Tumour volume,9.495265072146847,1969,0.0
Tumour volume,13.038230425027034,1970,0.12
Tumour volume,18.20618481240171,1971,0.24
Tumour volume,17.917354894659006,1972,0.36
Tumour volume,24.70088070978531,1973,0.48
Tumour volume,29.900359557170045,1974,0.6
Tumour volume,8.977637986259701,1975,0.0
Tumour volume,14.553251961349233,1976,0.12
Tumour volume,13.962269575486495,1977,0.24
Tumour volume,15.31389241657075,1978,0.36
Tumour volume,31.450305006908128,1979,0.48
Tumour volume,56.55480309153663,1980,0.6
Tumour volume,8.210134829013295,1981,0.0
Tumour volume,10.945119022570614,1982,0.12
Tumour volume,11.921987501618851,1983,0.24
Tumour volume,17.87123942784094,1984,0.36
Tumour volume,31.01640954960286,1985,0.48
Tumour volume,25.167211767031656,1986,0.6
Tumour volume,11.923530437273794,1987,0.0
Tumour volume,13.041259227404469,1988,0.12
Tumour volume,15.702688368494828,1989,0.24
Tumour volume,29.196622767793453,1990,0.36
Tumour volume,29.9036016506211,1991,0.48
Tumour volume,41.4022754382661,1992,0.6
Tumour volume,9.880850182751733,1993,0.0
Tumour volume,12.243294517362074,1994,0.12
Tumour volume,14.929365837001553,1995,0.24
Tumour volume,22.20638786253572,1996,0.36
Tumour volume,21.93921122717291,1997,0.48
Tumour volume,40.859594681158974,1998,0.6
Tumour volume,10.438692071099416,1999,0.0
Tumour volume,10.40674761292278,2000,0.12
Tumour volume,19.107810719431274,2001,0.24
Tumour volume,22.010189155528128,2002,0.36
Tumour volume,44.691792089542126,2003,0.48
Tumour volume,59.984329566072645,2004,0.6
Tumour volume,11.244328654076067,2005,0.0
Tumour volume,12.22313308082235,2006,0.12
Tumour volume,21.075980766491256,2007,0.24
Tumour volume,23.034876698710487,2008,0.36
Tumour volume,37.04381749064175,2009,0.48
Tumour volume,38.649737490975575,2010,0.6
Tumour volume,13.476085694199805,2011,0.0
Tumour volume,13.81271131511682,2012,0.12
Tumour volume,15.138677355244825,2013,0.24
Tumour volume,19.937808488172255,2014,0.36
Tumour volume,19.524720403881794,2015,0.48
Tumour volume,35.50159532919477,2016,0.6
Tumour volume,11.001680311022891,2017,0.0
Tumour volume,11.098805876620606,2018,0.12
Tumour volume,17.658925444946753,2019,0.24
Tumour volume,24.454825279082474,2020,0.36
Tumour volume,24.9293437735469,2021,0.48
Tumour volume,32.85986177357208,2022,0.6
Tumour volume,12.070651988213628,2023,0.0
Tumour volume,17.423045869966973,2024,0.12
Tumour volume,12.82986991786774,2025,0.24
Tumour volume,20.740416460885207,2026,0.36
Tumour volume,33.930421743904915,2027,0.48
Tumour volume,24.396909540163666,2028,0.6
Tumour volume,9.080263226243172,2029,0.0
Tumour volume,10.112108327790349,2030,0.12
Tumour volume,16.866025759667654,2031,0.24
Tumour volume,26.2906369749834,2032,0.36
Tumour volume,18.742930898491228,2033,0.48
Tumour volume,28.828319841953885,2034,0.6
Tumour volume,12.290069722482574,2035,0.0
Tumour volume,12.263934184927933,2036,0.12
Tumour volume,16.790005711825824,2037,0.24
Tumour volume,12.693774987702703,2038,0.36
Tumour volume,18.49467908140099,2039,0.48
Tumour volume,27.34967882644388,2040,0.6
Tumour volume,11.103209282344434,2041,0.0
Tumour volume,13.659979400744517,2042,0.12
Tumour volume,16.755952149953682,2043,0.24
Tumour volume,20.89546413287018,2044,0.36
Tumour volume,21.34887695585916,2045,0.48
Tumour volume,56.14580027078264,2046,0.6
Tumour volume,10.19253305040622,2047,0.0
Tumour volume,12.5860281866915,2048,0.12
Tumour volume,21.249097972573256,2049,0.24
Tumour volume,17.527196626432435,2050,0.36
Tumour volume,37.420075918526145,2051,0.48
Tumour volume,29.528854831323926,2052,0.6
Tumour volume,9.40758615630454,2053,0.0
Tumour volume,12.586601444255871,2054,0.12
Tumour volume,14.980601316540776,2055,0.24
Tumour volume,25.896721333020558,2056,0.36
Tumour volume,32.574005035720546,2057,0.48
Tumour volume,19.563222542222572,2058,0.6
Tumour volume,10.65978790343003,2059,0.0
Tumour volume,13.202480419720308,2060,0.12
Tumour volume,14.69875535175946,2061,0.24
Tumour volume,14.465073388914211,2062,0.36
Tumour volume,24.071135696716723,2063,0.48
Tumour volume,52.49454490908765,2064,0.6
Tumour volume,8.821495971019157,2065,0.0
Tumour volume,12.360754881546868,2066,0.12
Tumour volume,15.913946509139091,2067,0.24
Tumour volume,14.956926747719281,2068,0.36
Tumour volume,24.19422232475457,2069,0.48
Tumour volume,35.17832267061668,2070,0.6
Tumour volume,8.958751055685026,2071,0.0
Tumour volume,14.390388098766998,2072,0.12
Tumour volume,18.23040372928959,2073,0.24
Tumour volume,17.63094506535325,2074,0.36
Tumour volume,22.26286679609262,2075,0.48
Tumour volume,22.885144277359938,2076,0.6
Tumour volume,10.141527238919009,2077,0.0
Tumour volume,15.498695856780195,2078,0.12
Tumour volume,17.825289277435385,2079,0.24
Tumour volume,21.020646764633234,2080,0.36
Tumour volume,17.421110780317033,2081,0.48
Tumour volume,24.65077987641268,2082,0.6
Tumour volume,8.76438188127626,2083,0.0
Tumour volume,10.707526998481503,2084,0.12
Tumour volume,17.970834235717486,2085,0.24
Tumour volume,17.17140397516019,2086,0.36
Tumour volume,43.46019278794069,2087,0.48
Tumour volume,33.16295202424853,2088,0.6
Tumour volume,9.047469916789959,2089,0.0
Tumour volume,15.38733505742948,2090,0.12
Tumour volume,21.19368233261822,2091,0.24
Tumour volume,16.253904053978964,2092,0.36
Tumour volume,20.571611278851407,2093,0.48
Tumour volume,41.00863350778105,2094,0.6
Tumour volume,11.022409084427023,2095,0.0
Tumour volume,13.495866731835362,2096,0.12
Tumour volume,20.320173937878916,2097,0.24
Tumour volume,19.6030149448891,2098,0.36
Tumour volume,18.34504076937602,2099,0.48
Tumour volume,20.290324911084817,2100,0.6
Tumour volume,8.13351380956061,2101,0.0
Tumour volume,13.147889982002498,2102,0.12
Tumour volume,16.983052280863205,2103,0.24
Tumour volume,24.05580425783671,2104,0.36
Tumour volume,25.17248821340979,2105,0.48
Tumour volume,31.188727838084354,2106,0.6
Tumour volume,9.205265197743321,2107,0.0
Tumour volume,11.273049467408113,2108,0.12
Tumour volume,15.87453638562651,2109,0.24
Tumour volume,21.7918591835579,2110,0.36
Tumour volume,26.565246575239854,2111,0.48
Tumour volume,33.73096775025324,2112,0.6
Tumour volume,9.888781737480723,2113,0.0
Tumour volume,13.788714670576091,2114,0.12
Tumour volume,18.95096732782246,2115,0.24
Tumour volume,15.738597253712584,2116,0.36
Tumour volume,22.087188856852315,2117,0.48
Tumour volume,45.15262647938577,2118,0.6
Tumour volume,8.304417216893885,2119,0.0
Tumour volume,12.506930026206023,2120,0.12
Tumour volume,15.101856459194854,2121,0.24
Tumour volume,17.5313067756699,2122,0.36
Tumour volume,25.038410522911605,2123,0.48
Tumour volume,47.226002708512574,2124,0.6
Tumour volume,6.970646960551978,2125,0.0
Tumour volume,11.919295124652729,2126,0.12
Tumour volume,15.765933524025339,2127,0.24
Tumour volume,18.079255645282572,2128,0.36
Tumour volume,24.966974723931216,2129,0.48
Tumour volume,29.535118244974154,2130,0.6
Tumour volume,9.045017587065244,2131,0.0
Tumour volume,12.8504583642087,2132,0.12
Tumour volume,14.260240396598826,2133,0.24
Tumour volume,26.738642967213348,2134,0.36
Tumour volume,26.051595266794532,2135,0.48
Tumour volume,51.8685418062344,2136,0.6
Tumour volume,9.196746430795859,2137,0.0
Tumour volume,15.046078704737923,2138,0.12
Tumour volume,18.26815569726516,2139,0.24
Tumour volume,23.189489993853556,2140,0.36
Tumour volume,27.362999453738677,2141,0.48
Tumour volume,32.32882791200001,2142,0.6
Tumour volume,11.937736993577321,2143,0.0
Tumour volume,10.702482861960528,2144,0.12
Tumour volume,14.629478586836633,2145,0.24
Tumour volume,27.41930279772939,2146,0.36
Tumour volume,17.567623454995857,2147,0.48
Tumour volume,28.08172141591719,2148,0.6
Tumour volume,9.2047854097923,2149,0.0
Tumour volume,12.421448371809165,2150,0.12
Tumour volume,15.53402021318705,2151,0.24
Tumour volume,16.267008918683636,2152,0.36
Tumour volume,30.595783910342526,2153,0.48
Tumour volume,20.782165510334547,2154,0.6
Tumour volume,10.224037862127139,2155,0.0
Tumour volume,10.721582543036654,2156,0.12
Tumour volume,19.940845358418912,2157,0.24
Tumour volume,14.616492505718265,2158,0.36
Tumour volume,25.557832240260986,2159,0.48
Tumour volume,32.00032921959597,2160,0.6
Tumour volume,10.637116295774737,2161,0.0
Tumour volume,11.720174181415166,2162,0.12
Tumour volume,13.703877338674483,2163,0.24
Tumour volume,16.269354464628375,2164,0.36
Tumour volume,26.282180504026627,2165,0.48
Tumour volume,37.279700085854394,2166,0.6
Tumour volume,10.952632624617745,2167,0.0
Tumour volume,11.364770927311842,2168,0.12
Tumour volume,13.315118291498788,2169,0.24
Tumour volume,24.770102837818353,2170,0.36
Tumour volume,31.986299763334927,2171,0.48
Tumour volume,35.79667239882678,2172,0.6
Tumour volume,10.802768407632014,2173,0.0
Tumour volume,14.537223996373632,2174,0.12
Tumour volume,17.905370764228483,2175,0.24
Tumour volume,19.773918210173502,2176,0.36
Tumour volume,19.00049563952166,2177,0.48
Tumour volume,20.863682182851807,2178,0.6
Tumour volume,11.473336476435335,2179,0.0
Tumour volume,12.956286937462721,2180,0.12
Tumour volume,18.721055477062215,2181,0.24
Tumour volume,24.348611589775707,2182,0.36
Tumour volume,29.4325630535732,2183,0.48
Tumour volume,40.25524936234458,2184,0.6
Tumour volume,11.579288288648389,2185,0.0
Tumour volume,12.699438208527136,2186,0.12
Tumour volume,15.918109423183624,2187,0.24
Tumour volume,20.336188806570725,2188,0.36
Tumour volume,30.979317465079884,2189,0.48
Tumour volume,22.31262373874339,2190,0.6
Tumour volume,8.29284735107363,2191,0.0
Tumour volume,12.627784442195946,2192,0.12
Tumour volume,15.135345569958867,2193,0.24
Tumour volume,19.912454683207876,2194,0.36
Tumour volume,23.322822183200852,2195,0.48
Tumour volume,23.096354656251602,2196,0.6
Tumour volume,10.804531752198418,2197,0.0
Tumour volume,12.703801295671312,2198,0.12
Tumour volume,18.223222266341264,2199,0.24
Tumour volume,16.573659688164213,2200,0.36
Tumour volume,26.754702252951567,2201,0.48
Tumour volume,41.25809048600674,2202,0.6
Tumour volume,10.239461186153019,2203,0.0
Tumour volume,10.91990300067086,2204,0.12
Tumour volume,15.038674253671175,2205,0.24
Tumour volume,24.632840042516033,2206,0.36
Tumour volume,27.601630059421993,2207,0.48
Tumour volume,19.10863861395545,2208,0.6
Tumour volume,9.971375960123394,2209,0.0
Tumour volume,12.593139290548553,2210,0.12
Tumour volume,19.684867553435808,2211,0.24
Tumour volume,14.740228695226305,2212,0.36
Tumour volume,22.42975193981928,2213,0.48
Tumour volume,50.57098000002586,2214,0.6
Tumour volume,12.37526296579412,2215,0.0
Tumour volume,11.02829069674811,2216,0.12
Tumour volume,11.516797620557732,2217,0.24
Tumour volume,26.622372317415063,2218,0.36
Tumour volume,25.28204528359766,2219,0.48
Tumour volume,40.185627769962615,2220,0.6
Tumour volume,10.38082733790868,2221,0.0
Tumour volume,13.81248695700147,2222,0.12
Tumour volume,17.920941249304207,2223,0.24
Tumour volume,27.41681843587338,2224,0.36
Tumour volume,26.040758650151943,2225,0.48
Tumour volume,20.92574521173148,2226,0.6
Tumour volume,9.05191163341375,2227,0.0
Tumour volume,15.239235473174158,2228,0.12
Tumour volume,18.866007328313703,2229,0.24
Tumour volume,18.56843871309839,2230,0.36
Tumour volume,20.933921715416155,2231,0.48
Tumour volume,19.372402193028954,2232,0.6
Tumour volume,10.168898526267533,2233,0.0
Tumour volume,10.554983022237737,2234,0.12
Tumour volume,16.800068350673357,2235,0.24
Tumour volume,13.856274472239868,2236,0.36
Tumour volume,25.83668557552402,2237,0.48
Tumour volume,32.713943402426025,2238,0.6
Tumour volume,12.032813523615008,2239,0.0
Tumour volume,11.722688262043015,2240,0.12
Tumour volume,13.871555757072628,2241,0.24
Tumour volume,23.40541252951662,2242,0.36
Tumour volume,18.145997372350735,2243,0.48
Tumour volume,21.135096556689742,2244,0.6
Tumour volume,11.587503775958735,2245,0.0
Tumour volume,15.288164353805682,2246,0.12
Tumour volume,17.48561133866309,2247,0.24
Tumour volume,16.154277991105765,2248,0.36
Tumour volume,16.541646234961195,2249,0.48
Tumour volume,47.90669160495997,2250,0.6
Tumour volume,11.859139400550308,2251,0.0
Tumour volume,15.808041686174809,2252,0.12
Tumour volume,16.27516585212055,2253,0.24
Tumour volume,20.688370454810826,2254,0.36
Tumour volume,14.978732641509685,2255,0.48
Tumour volume,23.652993759789563,2256,0.6
Tumour volume,9.134656493718445,2257,0.0
Tumour volume,15.272523360725788,2258,0.12
Tumour volume,17.25452587482105,2259,0.24
Tumour volume,20.776655875687332,2260,0.36
Tumour volume,24.70278899471143,2261,0.48
Tumour volume,35.39657042651609,2262,0.6
Tumour volume,10.351351762571037,2263,0.0
Tumour volume,13.02971946248207,2264,0.12
Tumour volume,16.7143790096795,2265,0.24
Tumour volume,20.172730263214287,2266,0.36
Tumour volume,15.561746427171478,2267,0.48
Tumour volume,20.632188659852556,2268,0.6
Tumour volume,11.049841443047228,2269,0.0
Tumour volume,12.18761514152809,2270,0.12
Tumour volume,16.96212143076206,2271,0.24
Tumour volume,30.026598851156297,2272,0.36
Tumour volume,27.630070599099106,2273,0.48
Tumour volume,43.90352511581217,2274,0.6
Tumour volume,8.207780234327853,2275,0.0
Tumour volume,13.513496721551116,2276,0.12
Tumour volume,17.41862249748187,2277,0.24
Tumour volume,23.01431893688555,2278,0.36
Tumour volume,31.79420775477304,2279,0.48
Tumour volume,42.36484570185152,2280,0.6
Tumour volume,7.210681681745712,2281,0.0
Tumour volume,11.163701826460754,2282,0.12
Tumour volume,16.44463336802833,2283,0.24
Tumour volume,17.08512487301531,2284,0.36
Tumour volume,29.071092490158325,2285,0.48
Tumour volume,22.423111575993996,2286,0.6
Tumour volume,9.472001450817395,2287,0.0
Tumour volume,12.272788724065288,2288,0.12
Tumour volume,15.559101816593552,2289,0.24
Tumour volume,20.97230929264534,2290,0.36
Tumour volume,48.37898561703917,2291,0.48
Tumour volume,45.993798815480275,2292,0.6
Tumour volume,10.460302150380352,2293,0.0
Tumour volume,12.808974237304016,2294,0.12
Tumour volume,17.60314663943138,2295,0.24
Tumour volume,20.30659700585348,2296,0.36
Tumour volume,28.04988286597565,2297,0.48
Tumour volume,31.094076920197523,2298,0.6
Tumour volume,10.462479165872246,2299,0.0
Tumour volume,12.003023954406501,2300,0.12
Tumour volume,14.187592774246177,2301,0.24
Tumour volume,22.778626107501474,2302,0.36
Tumour volume,18.38764667084034,2303,0.48
Tumour volume,44.2831170691305,2304,0.6
Tumour volume,9.219545229208508,2305,0.0
Tumour volume,11.83045813642622,2306,0.12
Tumour volume,19.35231427789015,2307,0.24
Tumour volume,12.713482328417646,2308,0.36
Tumour volume,24.572813910868117,2309,0.48
Tumour volume,28.488686927434365,2310,0.6
Tumour volume,8.932085686994842,2311,0.0
Tumour volume,14.801556328357853,2312,0.12
Tumour volume,16.68066119174113,2313,0.24
Tumour volume,16.99481913181882,2314,0.36
Tumour volume,36.75726881592134,2315,0.48
Tumour volume,44.60725237506663,2316,0.6
Tumour volume,10.680963746321067,2317,0.0
Tumour volume,12.74387273779854,2318,0.12
Tumour volume,17.73938125128869,2319,0.24
Tumour volume,22.263650722962247,2320,0.36
Tumour volume,29.010154314400115,2321,0.48
Tumour volume,49.906172445717274,2322,0.6
Tumour volume,10.525598176630963,2323,0.0
Tumour volume,13.571632709018349,2324,0.12
Tumour volume,21.527729190793035,2325,0.24
Tumour volume,15.674124198692038,2326,0.36
Tumour volume,34.23748310092667,2327,0.48
Tumour volume,19.24861668587007,2328,0.6
Tumour volume,9.214675642393868,2329,0.0
Tumour volume,11.630684359954802,2330,0.12
Tumour volume,21.6840853590917,2331,0.24
Tumour volume,23.145256454626388,2332,0.36
Tumour volume,22.898532670846716,2333,0.48
Tumour volume,61.90644615849341,2334,0.6
Tumour volume,12.112913434825597,2335,0.0
Tumour volume,13.106248094037106,2336,0.12
Tumour volume,20.275032605864435,2337,0.24
Tumour volume,19.38985926206586,2338,0.36
Tumour volume,35.640193815174364,2339,0.48
Tumour volume,31.556958002466708,2340,0.6
Tumour volume,7.686141060872476,2341,0.0
Tumour volume,14.187307068201944,2342,0.12
Tumour volume,20.720156037313394,2343,0.24
Tumour volume,23.731211512904267,2344,0.36
Tumour volume,32.59095761791462,2345,0.48
Tumour volume,31.37381720740642,2346,0.6
Tumour volume,10.30296735125058,2347,0.0
Tumour volume,11.434049564109749,2348,0.12
Tumour volume,15.22806933919859,2349,0.24
Tumour volume,17.031884193661543,2350,0.36
Tumour volume,21.362519311716397,2351,0.48
Tumour volume,28.951680942012157,2352,0.6
Tumour volume,8.80308491473663,2353,0.0
Tumour volume,12.230703802026033,2354,0.12
Tumour volume,13.180820453867431,2355,0.24
Tumour volume,29.525297493325187,2356,0.36
Tumour volume,43.359023295859124,2357,0.48
Tumour volume,25.63754196496312,2358,0.6
Tumour volume,8.205064561811415,2359,0.0
Tumour volume,11.28994265457588,2360,0.12
Tumour volume,15.167453090874103,2361,0.24
Tumour volume,30.10869458551266,2362,0.36
Tumour volume,21.352567350196924,2363,0.48
Tumour volume,51.94588258547768,2364,0.6
Tumour volume,8.96347188517917,2365,0.0
Tumour volume,11.81763175914493,2366,0.12
Tumour volume,11.928641485665056,2367,0.24
Tumour volume,18.885393022038322,2368,0.36
Tumour volume,30.868104124375787,2369,0.48
Tumour volume,55.857725745985014,2370,0.6
Tumour volume,9.675674217135722,2371,0.0
Tumour volume,12.129566567081424,2372,0.12
Tumour volume,15.111218252193341,2373,0.24
Tumour volume,26.737214412615927,2374,0.36
Tumour volume,32.9015019401744,2375,0.48
Tumour volume,57.92351664744235,2376,0.6
Tumour volume,11.030664331371785,2377,0.0
Tumour volume,14.958187206118831,2378,0.12
Tumour volume,13.466022321003809,2379,0.24
Tumour volume,23.56204212148351,2380,0.36
Tumour volume,28.574925820305655,2381,0.48
Tumour volume,26.80881465791531,2382,0.6
Tumour volume,8.821139607294104,2383,0.0
Tumour volume,10.69727082037494,2384,0.12
Tumour volume,19.59508445337017,2385,0.24
Tumour volume,21.151752273434425,2386,0.36
Tumour volume,22.804089013971307,2387,0.48
Tumour volume,28.758578161428556,2388,0.6
Tumour volume,9.583946317292131,2389,0.0
Tumour volume,13.610549093684881,2390,0.12
Tumour volume,17.684214993957625,2391,0.24
Tumour volume,20.21306337050509,2392,0.36
Tumour volume,16.282036006778064,2393,0.48
Tumour volume,34.903698911254054,2394,0.6
Tumour volume,9.800482771754627,2395,0.0
Tumour volume,11.223259234747218,2396,0.12
Tumour volume,15.138583285154061,2397,0.24
Tumour volume,20.120476117901756,2398,0.36
Tumour volume,24.8221604596679,2399,0.48
Tumour volume,21.499985401258666,2400,0.6
Tumour volume,9.574417240476125,2401,0.0
Tumour volume,8.176255905274868,2402,0.12
Tumour volume,17.589319219838565,2403,0.24
Tumour volume,24.18731268996145,2404,0.36
Tumour volume,22.70562803642638,2405,0.48
Tumour volume,30.39131632065887,2406,0.6
Tumour volume,10.341986077672182,2407,0.0
Tumour volume,13.644003999111144,2408,0.12
Tumour volume,21.792717314283898,2409,0.24
Tumour volume,25.305308495627024,2410,0.36
Tumour volume,19.64943409234161,2411,0.48
Tumour volume,35.30972440752255,2412,0.6
Tumour volume,7.946105898804385,2413,0.0
Tumour volume,11.497498748033166,2414,0.12
Tumour volume,15.736530300520272,2415,0.24
Tumour volume,18.764915816813996,2416,0.36
Tumour volume,30.396439259894816,2417,0.48
Tumour volume,26.931511542331155,2418,0.6
Tumour volume,12.046909243940126,2419,0.0
Tumour volume,11.034293124667693,2420,0.12
Tumour volume,19.20874364494501,2421,0.24
Tumour volume,27.920799194387072,2422,0.36
Tumour volume,35.69524929396627,2423,0.48
Tumour volume,34.81407071743637,2424,0.6
Tumour volume,8.95759852474128,2425,0.0
Tumour volume,13.907484583881539,2426,0.12
Tumour volume,13.688138364608475,2427,0.24
Tumour volume,27.69753620389074,2428,0.36
Tumour volume,26.257974831644233,2429,0.48
Tumour volume,36.706578137752594,2430,0.6
