Observable,Value,ID,Time
Aggressive variant,0.0,1203,
Aggressive variant,0.0,1204,
Aggressive variant,0.0,1205,
Aggressive variant,0.0,1206,
Aggressive variant,0.0,1207,
Aggressive variant,0.0,1208,
Aggressive variant,0.0,1209,
Aggressive variant,0.0,1210,
Aggressive variant,0.0,1211,
Aggressive variant,0.0,1212,
Aggressive variant,0.0,1213,
Aggressive variant,0.0,1214,
Aggressive variant,0.0,1215,
Aggressive variant,0.0,1216,
Aggressive variant,0.0,1217,
Aggressive variant,0.0,1218,
Aggressive variant,0.0,1219,
Aggressive variant,0.0,1220,
Aggressive variant,0.0,1221,
Aggressive variant,0.0,1222,
Aggressive variant,0.0,1223,
Aggressive variant,0.0,1224,
Aggressive variant,0.0,1225,
Aggressive variant,0.0,1226,
Aggressive variant,0.0,1227,
Aggressive variant,0.0,1228,
Aggressive variant,0.0,1229,
Aggressive variant,0.0,1230,
Aggressive variant,0.0,1231,
Aggressive variant,0.0,1232,
Aggressive variant,0.0,1233,
Aggressive variant,0.0,1234,
Aggressive variant,0.0,1235,
Aggressive variant,0.0,1236,
Aggressive variant,0.0,1237,
Aggressive variant,0.0,1238,
Aggressive variant,0.0,1239,
Aggressive variant,0.0,1240,
Aggressive variant,0.0,1241,
Aggressive variant,0.0,1242,
Aggressive variant,0.0,1243,
Aggressive variant,0.0,1244,
Aggressive variant,0.0,1245,
Aggressive variant,0.0,1246,
Aggressive variant,0.0,1247,
Aggressive variant,0.0,1248,
Aggressive variant,0.0,1249,
Aggressive variant,0.0,1250,
Aggressive variant,0.0,1251,
Aggressive variant,0.0,1252,
Aggressive variant,0.0,1253,
Aggressive variant,0.0,1254,
Aggressive variant,0.0,1255,
Aggressive variant,0.0,1256,
Aggressive variant,0.0,1257,
Aggressive variant,0.0,1258,
Aggressive variant,0.0,1259,
Aggressive variant,0.0,1260,
Aggressive variant,0.0,1261,
Aggressive variant,0.0,1262,
Aggressive variant,0.0,1263,
Aggressive variant,0.0,1264,
Aggressive variant,0.0,1265,
Aggressive variant,0.0,1266,
Aggressive variant,0.0,1267,
Aggressive variant,0.0,1268,
Aggressive variant,0.0,1269,
Aggressive variant,0.0,1270,
Aggressive variant,0.0,1271,
Aggressive variant,0.0,1272,
Aggressive variant,0.0,1273,
Aggressive variant,0.0,1274,
Aggressive variant,0.0,1275,
Aggressive variant,0.0,1276,
Aggressive variant,0.0,1277,
Aggressive variant,0.0,1278,
Aggressive variant,0.0,1279,
Aggressive variant,0.0,1280,
Aggressive variant,0.0,1281,
Aggressive variant,0.0,1282,
Aggressive variant,0.0,1283,
Aggressive variant,0.0,1284,
Aggressive variant,0.0,1285,
Aggressive variant,0.0,1286,
Aggressive variant,0.0,1287,
Aggressive variant,0.0,1288,
Aggressive variant,0.0,1289,
Aggressive variant,0.0,1290,
Aggressive variant,0.0,1291,
Aggressive variant,0.0,1292,
Aggressive variant,0.0,1293,
Aggressive variant,0.0,1294,
Aggressive variant,0.0,1295,
Aggressive variant,0.0,1296,
Aggressive variant,0.0,1297,
Aggressive variant,0.0,1298,
Aggressive variant,0.0,1299,
Aggressive variant,0.0,1300,
Aggressive variant,0.0,1301,
Aggressive variant,0.0,1302,
Aggressive variant,0.0,1303,
Aggressive variant,0.0,1304,
Aggressive variant,0.0,1305,
Aggressive variant,0.0,1306,
Aggressive variant,0.0,1307,
Aggressive variant,0.0,1308,
Aggressive variant,0.0,1309,
Aggressive variant,0.0,1310,
Aggressive variant,0.0,1311,
Aggressive variant,0.0,1312,
Aggressive variant,0.0,1313,
Aggressive variant,0.0,1314,
Aggressive variant,0.0,1315,
Aggressive variant,0.0,1316,
Aggressive variant,0.0,1317,
Aggressive variant,0.0,1318,
Aggressive variant,0.0,1319,
Aggressive variant,0.0,1320,
Aggressive variant,0.0,1321,
Aggressive variant,0.0,1322,
Aggressive variant,0.0,1323,
Aggressive variant,0.0,1324,
Aggressive variant,0.0,1325,
Aggressive variant,0.0,1326,
Aggressive variant,0.0,1327,
Aggressive variant,0.0,1328,
Aggressive variant,0.0,1329,
Aggressive variant,0.0,1330,
Aggressive variant,0.0,1331,
Aggressive variant,0.0,1332,
Aggressive variant,0.0,1333,
Aggressive variant,0.0,1334,
Aggressive variant,0.0,1335,
Aggressive variant,0.0,1336,
Aggressive variant,0.0,1337,
Aggressive variant,0.0,1338,
Aggressive variant,0.0,1339,
Aggressive variant,0.0,1340,
Aggressive variant,0.0,1341,
Aggressive variant,0.0,1342,
Aggressive variant,0.0,1343,
Aggressive variant,0.0,1344,
Aggressive variant,0.0,1345,
Aggressive variant,0.0,1346,
Aggressive variant,0.0,1347,
Aggressive variant,0.0,1348,
Aggressive variant,0.0,1349,
Aggressive variant,0.0,1350,
Aggressive variant,0.0,1351,
Aggressive variant,0.0,1352,
Aggressive variant,0.0,1353,
Aggressive variant,0.0,1354,
Aggressive variant,0.0,1355,
Aggressive variant,0.0,1356,
Aggressive variant,0.0,1357,
Aggressive variant,0.0,1358,
Aggressive variant,0.0,1359,
Aggressive variant,0.0,1360,
Aggressive variant,0.0,1361,
Aggressive variant,0.0,1362,
Aggressive variant,0.0,1363,
Aggressive variant,0.0,1364,
Aggressive variant,0.0,1365,
Aggressive variant,0.0,1366,
Aggressive variant,0.0,1367,
Aggressive variant,0.0,1368,
Aggressive variant,0.0,1369,
Aggressive variant,0.0,1370,
Aggressive variant,0.0,1371,
Aggressive variant,0.0,1372,
Aggressive variant,0.0,1373,
Aggressive variant,0.0,1374,
Aggressive variant,0.0,1375,
Aggressive variant,0.0,1376,
Aggressive variant,0.0,1377,
Aggressive variant,0.0,1378,
Aggressive variant,0.0,1379,
Aggressive variant,0.0,1380,
Aggressive variant,0.0,1381,
Aggressive variant,0.0,1382,
Aggressive variant,0.0,1383,
Aggressive variant,0.0,1384,
Aggressive variant,0.0,1385,
Aggressive variant,0.0,1386,
Aggressive variant,0.0,1387,
Aggressive variant,0.0,1388,
Aggressive variant,0.0,1389,
Aggressive variant,0.0,1390,
Aggressive variant,0.0,1391,
Aggressive variant,0.0,1392,
Aggressive variant,0.0,1393,
Aggressive variant,0.0,1394,
Aggressive variant,0.0,1395,
Aggressive variant,0.0,1396,
Aggressive variant,0.0,1397,
Aggressive variant,0.0,1398,
Aggressive variant,0.0,1399,
Aggressive variant,0.0,1400,
Aggressive variant,0.0,1401,
Aggressive variant,0.0,1402,
Aggressive variant,0.0,1403,
Aggressive variant,0.0,1404,
Aggressive variant,0.0,1405,
Aggressive variant,0.0,1406,
Aggressive variant,0.0,1407,
Aggressive variant,0.0,1408,
Aggressive variant,0.0,1409,
Aggressive variant,0.0,1410,
Aggressive variant,0.0,1411,
Aggressive variant,0.0,1412,
Aggressive variant,0.0,1413,
Aggressive variant,0.0,1414,
Aggressive variant,0.0,1415,
Aggressive variant,0.0,1416,
Aggressive variant,0.0,1417,
Aggressive variant,0.0,1418,
Aggressive variant,0.0,1419,
Aggressive variant,0.0,1420,
Aggressive variant,0.0,1421,
Aggressive variant,0.0,1422,
Aggressive variant,0.0,1423,
Aggressive variant,0.0,1424,
Aggressive variant,0.0,1425,
Aggressive variant,0.0,1426,
Aggressive variant,0.0,1427,
Aggressive variant,0.0,1428,
Aggressive variant,0.0,1429,
Aggressive variant,0.0,1430,
Aggressive variant,0.0,1431,
Aggressive variant,0.0,1432,
Aggressive variant,0.0,1433,
Aggressive variant,0.0,1434,
Aggressive variant,0.0,1435,
Aggressive variant,0.0,1436,
Aggressive variant,0.0,1437,
Aggressive variant,0.0,1438,
Aggressive variant,0.0,1439,
Aggressive variant,0.0,1440,
Aggressive variant,0.0,1441,
Aggressive variant,0.0,1442,
Aggressive variant,0.0,1443,
Aggressive variant,0.0,1444,
Aggressive variant,0.0,1445,
Aggressive variant,0.0,1446,
Aggressive variant,0.0,1447,
Aggressive variant,0.0,1448,
Aggressive variant,0.0,1449,
Aggressive variant,0.0,1450,
Aggressive variant,0.0,1451,
Aggressive variant,0.0,1452,
Aggressive variant,0.0,1453,
Aggressive variant,0.0,1454,
Aggressive variant,0.0,1455,
Aggressive variant,0.0,1456,
Aggressive variant,0.0,1457,
Aggressive variant,0.0,1458,
Aggressive variant,0.0,1459,
Aggressive variant,0.0,1460,
Aggressive variant,0.0,1461,
Aggressive variant,0.0,1462,
Aggressive variant,0.0,1463,
Aggressive variant,0.0,1464,
Aggressive variant,0.0,1465,
Aggressive variant,0.0,1466,
Aggressive variant,0.0,1467,
Aggressive variant,0.0,1468,
Aggressive variant,0.0,1469,
Aggressive variant,0.0,1470,
Aggressive variant,0.0,1471,
Aggressive variant,0.0,1472,
Aggressive variant,0.0,1473,
Aggressive variant,0.0,1474,
Aggressive variant,0.0,1475,
Aggressive variant,0.0,1476,
Aggressive variant,0.0,1477,
Aggressive variant,0.0,1478,
Aggressive variant,0.0,1479,
Aggressive variant,0.0,1480,
Aggressive variant,0.0,1481,
Aggressive variant,0.0,1482,
Aggressive variant,0.0,1483,
Aggressive variant,0.0,1484,
Aggressive variant,0.0,1485,
Aggressive variant,0.0,1486,
Aggressive variant,0.0,1487,
Aggressive variant,0.0,1488,
Aggressive variant,0.0,1489,
Aggressive variant,0.0,1490,
Aggressive variant,0.0,1491,
Aggressive variant,0.0,1492,
Aggressive variant,0.0,1493,
Aggressive variant,0.0,1494,
Aggressive variant,0.0,1495,
Aggressive variant,0.0,1496,
Aggressive variant,0.0,1497,
Aggressive variant,0.0,1498,
Aggressive variant,0.0,1499,
Aggressive variant,0.0,1500,
Aggressive variant,1.0,1501,
Aggressive variant,1.0,1502,
Aggressive variant,1.0,1503,
Aggressive variant,1.0,1504,
Aggressive variant,1.0,1505,
Aggressive variant,1.0,1506,
Aggressive variant,1.0,1507,
Aggressive variant,1.0,1508,
Aggressive variant,1.0,1509,
Aggressive variant,1.0,1510,
Aggressive variant,1.0,1511,
Aggressive variant,1.0,1512,
Aggressive variant,1.0,1513,
Aggressive variant,1.0,1514,
Aggressive variant,1.0,1515,
Aggressive variant,1.0,1516,
Aggressive variant,1.0,1517,
Aggressive variant,1.0,1518,
Aggressive variant,1.0,1519,
Aggressive variant,1.0,1520,
Aggressive variant,1.0,1521,
Aggressive variant,1.0,1522,
Aggressive variant,1.0,1523,
Aggressive variant,1.0,1524,
Aggressive variant,1.0,1525,
Aggressive variant,1.0,1526,
Aggressive variant,1.0,1527,
Aggressive variant,1.0,1528,
Aggressive variant,1.0,1529,
Aggressive variant,1.0,1530,
Aggressive variant,1.0,1531,
Aggressive variant,1.0,1532,
Aggressive variant,1.0,1533,
Aggressive variant,1.0,1534,
Aggressive variant,1.0,1535,
Aggressive variant,1.0,1536,
Aggressive variant,1.0,1537,
Aggressive variant,1.0,1538,
Aggressive variant,1.0,1539,
Aggressive variant,1.0,1540,
Aggressive variant,1.0,1541,
Aggressive variant,1.0,1542,
Aggressive variant,1.0,1543,
Aggressive variant,1.0,1544,
Aggressive variant,1.0,1545,
Aggressive variant,1.0,1546,
Aggressive variant,1.0,1547,
Aggressive variant,1.0,1548,
Aggressive variant,1.0,1549,
Aggressive variant,1.0,1550,
Aggressive variant,1.0,1551,
Aggressive variant,1.0,1552,
Aggressive variant,1.0,1553,
Aggressive variant,1.0,1554,
Aggressive variant,1.0,1555,
Aggressive variant,1.0,1556,
Aggressive variant,1.0,1557,
Aggressive variant,1.0,1558,
Aggressive variant,1.0,1559,
Aggressive variant,1.0,1560,
Aggressive variant,1.0,1561,
Aggressive variant,1.0,1562,
Aggressive variant,1.0,1563,
Aggressive variant,1.0,1564,
Aggressive variant,1.0,1565,
Aggressive variant,1.0,1566,
Aggressive variant,1.0,1567,
Aggressive variant,1.0,1568,
Aggressive variant,1.0,1569,
Aggressive variant,1.0,1570,
Aggressive variant,1.0,1571,
Aggressive variant,1.0,1572,
Aggressive variant,1.0,1573,
Aggressive variant,1.0,1574,
Aggressive variant,1.0,1575,
Aggressive variant,1.0,1576,
Aggressive variant,1.0,1577,
Aggressive variant,1.0,1578,
Aggressive variant,1.0,1579,
Aggressive variant,1.0,1580,
Aggressive variant,1.0,1581,
Aggressive variant,1.0,1582,
Aggressive variant,1.0,1583,
Aggressive variant,1.0,1584,
Aggressive variant,1.0,1585,
Aggressive variant,1.0,1586,
Aggressive variant,1.0,1587,
Aggressive variant,1.0,1588,
Aggressive variant,1.0,1589,
Aggressive variant,1.0,1590,
Aggressive variant,1.0,1591,
Aggressive variant,1.0,1592,
Aggressive variant,1.0,1593,
Aggressive variant,1.0,1594,
Aggressive variant,1.0,1595,
Aggressive variant,1.0,1596,
Aggressive variant,1.0,1597,
Aggressive variant,1.0,1598,
Aggressive variant,1.0,1599,
Aggressive variant,1.0,1600,
Aggressive variant,1.0,1601,
Aggressive variant,1.0,1602,
Aggressive variant,1.0,1603,
Aggressive variant,1.0,1604,
Aggressive variant,1.0,1605,
Aggressive variant,1.0,1606,
Aggressive variant,1.0,1607,
Aggressive variant,1.0,1608,
Aggressive variant,1.0,1609,
Aggressive variant,1.0,1610,
Aggressive variant,1.0,1611,
Aggressive variant,1.0,1612,
Aggressive variant,1.0,1613,
Aggressive variant,1.0,1614,
Aggressive variant,1.0,1615,
Aggressive variant,1.0,1616,
Aggressive variant,1.0,1617,
Aggressive variant,1.0,1618,
Aggressive variant,1.0,1619,
Aggressive variant,1.0,1620,
Aggressive variant,1.0,1621,
Aggressive variant,1.0,1622,
Aggressive variant,1.0,1623,
Aggressive variant,1.0,1624,
Aggressive variant,1.0,1625,
Aggressive variant,1.0,1626,
Aggressive variant,1.0,1627,
Aggressive variant,1.0,1628,
Aggressive variant,1.0,1629,
Aggressive variant,1.0,1630,
Aggressive variant,1.0,1631,
Aggressive variant,1.0,1632,
Aggressive variant,1.0,1633,
Aggressive variant,1.0,1634,
Aggressive variant,1.0,1635,
Aggressive variant,1.0,1636,
Aggressive variant,1.0,1637,
Aggressive variant,1.0,1638,
Aggressive variant,1.0,1639,
Aggressive variant,1.0,1640,
Aggressive variant,1.0,1641,
Aggressive variant,1.0,1642,
Aggressive variant,1.0,1643,
Aggressive variant,1.0,1644,
Aggressive variant,1.0,1645,
Aggressive variant,1.0,1646,
Aggressive variant,1.0,1647,
Aggressive variant,1.0,1648,
Aggressive variant,1.0,1649,
Aggressive variant,1.0,1650,
Aggressive variant,1.0,1651,
Aggressive variant,1.0,1652,
Aggressive variant,1.0,1653,
Aggressive variant,1.0,1654,
Aggressive variant,1.0,1655,
Aggressive variant,1.0,1656,
Aggressive variant,1.0,1657,
Aggressive variant,1.0,1658,
Aggressive variant,1.0,1659,
Aggressive variant,1.0,1660,
Aggressive variant,1.0,1661,
Aggressive variant,1.0,1662,
Aggressive variant,1.0,1663,
Aggressive variant,1.0,1664,
Aggressive variant,1.0,1665,
Aggressive variant,1.0,1666,
Aggressive variant,1.0,1667,
Aggressive variant,1.0,1668,
Aggressive variant,1.0,1669,
Aggressive variant,1.0,1670,
Aggressive variant,1.0,1671,
Aggressive variant,1.0,1672,
Aggressive variant,1.0,1673,
Aggressive variant,1.0,1674,
Aggressive variant,1.0,1675,
Aggressive variant,1.0,1676,
Aggressive variant,1.0,1677,
Aggressive variant,1.0,1678,
Aggressive variant,1.0,1679,
Aggressive variant,1.0,1680,
Aggressive variant,1.0,1681,
Aggressive variant,1.0,1682,
Aggressive variant,1.0,1683,
Aggressive variant,1.0,1684,
Aggressive variant,1.0,1685,
Aggressive variant,1.0,1686,
Aggressive variant,1.0,1687,
Aggressive variant,1.0,1688,
Aggressive variant,1.0,1689,
Aggressive variant,1.0,1690,
Aggressive variant,1.0,1691,
Aggressive variant,1.0,1692,
Aggressive variant,1.0,1693,
Aggressive variant,1.0,1694,
Aggressive variant,1.0,1695,
Aggressive variant,1.0,1696,
Aggressive variant,1.0,1697,
Aggressive variant,1.0,1698,
Aggressive variant,1.0,1699,
Aggressive variant,1.0,1700,
Aggressive variant,1.0,1701,
Aggressive variant,1.0,1702,
Aggressive variant,1.0,1703,
Aggressive variant,1.0,1704,
Aggressive variant,1.0,1705,
Aggressive variant,1.0,1706,
Aggressive variant,1.0,1707,
Aggressive variant,1.0,1708,
Aggressive variant,1.0,1709,
Aggressive variant,1.0,1710,
Aggressive variant,1.0,1711,
Aggressive variant,1.0,1712,
Aggressive variant,1.0,1713,
Aggressive variant,1.0,1714,
Aggressive variant,1.0,1715,
Aggressive variant,1.0,1716,
Aggressive variant,1.0,1717,
Aggressive variant,1.0,1718,
Aggressive variant,1.0,1719,
Aggressive variant,1.0,1720,
Aggressive variant,1.0,1721,
Aggressive variant,1.0,1722,
Aggressive variant,1.0,1723,
Aggressive variant,1.0,1724,
Aggressive variant,1.0,1725,
Aggressive variant,1.0,1726,
Aggressive variant,1.0,1727,
Aggressive variant,1.0,1728,
Aggressive variant,1.0,1729,
Aggressive variant,1.0,1730,
Aggressive variant,1.0,1731,
Aggressive variant,1.0,1732,
Aggressive variant,1.0,1733,
Aggressive variant,1.0,1734,
Aggressive variant,1.0,1735,
Aggressive variant,1.0,1736,
Aggressive variant,1.0,1737,
Aggressive variant,1.0,1738,
Aggressive variant,1.0,1739,
Aggressive variant,1.0,1740,
Aggressive variant,1.0,1741,
Aggressive variant,1.0,1742,
Aggressive variant,1.0,1743,
Aggressive variant,1.0,1744,
Aggressive variant,1.0,1745,
Aggressive variant,1.0,1746,
Aggressive variant,1.0,1747,
Aggressive variant,1.0,1748,
Aggressive variant,1.0,1749,
Aggressive variant,1.0,1750,
Aggressive variant,1.0,1751,
Aggressive variant,1.0,1752,
Aggressive variant,1.0,1753,
Aggressive variant,1.0,1754,
Aggressive variant,1.0,1755,
Aggressive variant,1.0,1756,
Aggressive variant,1.0,1757,
Aggressive variant,1.0,1758,
Aggressive variant,1.0,1759,
Aggressive variant,1.0,1760,
Aggressive variant,1.0,1761,
Aggressive variant,1.0,1762,
Aggressive variant,1.0,1763,
Aggressive variant,1.0,1764,
Aggressive variant,1.0,1765,
Aggressive variant,1.0,1766,
Aggressive variant,1.0,1767,
Aggressive variant,1.0,1768,
Aggressive variant,1.0,1769,
Aggressive variant,1.0,1770,
Aggressive variant,1.0,1771,
Aggressive variant,1.0,1772,
Aggressive variant,1.0,1773,
Aggressive variant,1.0,1774,
Aggressive variant,1.0,1775,
Aggressive variant,1.0,1776,
Aggressive variant,1.0,1777,
Aggressive variant,1.0,1778,
Aggressive variant,1.0,1779,
Aggressive variant,1.0,1780,
Aggressive variant,1.0,1781,
Aggressive variant,1.0,1782,
Aggressive variant,1.0,1783,
Aggressive variant,1.0,1784,
Aggressive variant,1.0,1785,
Aggressive variant,1.0,1786,
Aggressive variant,1.0,1787,
Aggressive variant,1.0,1788,
Aggressive variant,1.0,1789,
Aggressive variant,1.0,1790,
Aggressive variant,1.0,1791,
Aggressive variant,1.0,1792,
Aggressive variant,1.0,1793,
Aggressive variant,1.0,1794,
Aggressive variant,1.0,1795,
Aggressive variant,1.0,1796,
Aggressive variant,1.0,1797,
Aggressive variant,1.0,1798,
Aggressive variant,1.0,1799,
Aggressive variant,1.0,1800,
Aggressive variant,1.0,1801,
Aggressive variant,1.0,1802,
Aggressive variant,1.0,1803,
Aggressive variant,1.0,1804,
Aggressive variant,1.0,1805,
Aggressive variant,1.0,1806,
Aggressive variant,1.0,1807,
Aggressive variant,1.0,1808,
Aggressive variant,1.0,1809,
Aggressive variant,1.0,1810,
Aggressive variant,1.0,1811,
Aggressive variant,1.0,1812,
Aggressive variant,1.0,1813,
Aggressive variant,1.0,1814,
Aggressive variant,1.0,1815,
Aggressive variant,1.0,1816,
Aggressive variant,1.0,1817,
Aggressive variant,1.0,1818,
Aggressive variant,1.0,1819,
Aggressive variant,1.0,1820,
Aggressive variant,1.0,1821,
Aggressive variant,1.0,1822,
Aggressive variant,1.0,1823,
Aggressive variant,1.0,1824,
Aggressive variant,1.0,1825,
Aggressive variant,1.0,1826,
Aggressive variant,1.0,1827,
Aggressive variant,1.0,1828,
Aggressive variant,1.0,1829,
Aggressive variant,1.0,1830,
Aggressive variant,1.0,1831,
Aggressive variant,1.0,1832,
Aggressive variant,1.0,1833,
Aggressive variant,1.0,1834,
Aggressive variant,1.0,1835,
Aggressive variant,1.0,1836,
Aggressive variant,1.0,1837,
Aggressive variant,1.0,1838,
Aggressive variant,1.0,1839,
Aggressive variant,1.0,1840,
Aggressive variant,1.0,1841,
Aggressive variant,1.0,1842,
Aggressive variant,1.0,1843,
Aggressive variant,1.0,1844,
Aggressive variant,1.0,1845,
Aggressive variant,1.0,1846,
Aggressive variant,1.0,1847,
Aggressive variant,1.0,1848,
Aggressive variant,1.0,1849,
Aggressive variant,1.0,1850,
Aggressive variant,1.0,1851,
Aggressive variant,1.0,1852,
Aggressive variant,1.0,1853,
Aggressive variant,1.0,1854,
Aggressive variant,1.0,1855,
Aggressive variant,1.0,1856,
Aggressive variant,1.0,1857,
Aggressive variant,1.0,1858,
Aggressive variant,1.0,1859,
Aggressive variant,1.0,1860,
Aggressive variant,1.0,1861,
Aggressive variant,1.0,1862,
Aggressive variant,1.0,1863,
Aggressive variant,1.0,1864,
Aggressive variant,1.0,1865,
Aggressive variant,1.0,1866,
Aggressive variant,1.0,1867,
Aggressive variant,1.0,1868,
Aggressive variant,1.0,1869,
Aggressive variant,1.0,1870,
Aggressive variant,1.0,1871,
Aggressive variant,1.0,1872,
Aggressive variant,1.0,1873,
Aggressive variant,1.0,1874,
Aggressive variant,1.0,1875,
Aggressive variant,1.0,1876,
Aggressive variant,1.0,1877,
Aggressive variant,1.0,1878,
Aggressive variant,1.0,1879,
Aggressive variant,1.0,1880,
Aggressive variant,1.0,1881,
Aggressive variant,1.0,1882,
Aggressive variant,1.0,1883,
Aggressive variant,1.0,1884,
Aggressive variant,1.0,1885,
Aggressive variant,1.0,1886,
Aggressive variant,1.0,1887,
Aggressive variant,1.0,1888,
Aggressive variant,1.0,1889,
Aggressive variant,1.0,1890,
Aggressive variant,1.0,1891,
Aggressive variant,1.0,1892,
Aggressive variant,1.0,1893,
Aggressive variant,1.0,1894,
Aggressive variant,1.0,1895,
Aggressive variant,1.0,1896,
Aggressive variant,1.0,1897,
Aggressive variant,1.0,1898,
Aggressive variant,1.0,1899,
Aggressive variant,1.0,1900,
Aggressive variant,1.0,1901,
Aggressive variant,1.0,1902,
Aggressive variant,1.0,1903,
Aggressive variant,1.0,1904,
Aggressive variant,1.0,1905,
Aggressive variant,1.0,1906,
Aggressive variant,1.0,1907,
Aggressive variant,1.0,1908,
Aggressive variant,1.0,1909,
Aggressive variant,1.0,1910,
Aggressive variant,1.0,1911,
Aggressive variant,1.0,1912,
Aggressive variant,1.0,1913,
Aggressive variant,1.0,1914,
Aggressive variant,1.0,1915,
Aggressive variant,1.0,1916,
Aggressive variant,1.0,1917,
Aggressive variant,1.0,1918,
Aggressive variant,1.0,1919,
Aggressive variant,1.0,1920,
Aggressive variant,1.0,1921,
Aggressive variant,1.0,1922,
Aggressive variant,1.0,1923,
Aggressive variant,1.0,1924,
Aggressive variant,1.0,1925,
Aggressive variant,1.0,1926,
Aggressive variant,1.0,1927,
Aggressive variant,1.0,1928,
Aggressive variant,1.0,1929,
Aggressive variant,1.0,1930,
Aggressive variant,1.0,1931,
Aggressive variant,1.0,1932,
Aggressive variant,1.0,1933,
Aggressive variant,1.0,1934,
Aggressive variant,1.0,1935,
Aggressive variant,1.0,1936,
Aggressive variant,1.0,1937,
Aggressive variant,1.0,1938,
Aggressive variant,1.0,1939,
Aggressive variant,1.0,1940,
Aggressive variant,1.0,1941,
Aggressive variant,1.0,1942,
Aggressive variant,1.0,1943,
Aggressive variant,1.0,1944,
Aggressive variant,1.0,1945,
Aggressive variant,1.0,1946,
Aggressive variant,1.0,1947,
Aggressive variant,1.0,1948,
Aggressive variant,1.0,1949,
Aggressive variant,1.0,1950,
Aggressive variant,1.0,1951,
Aggressive variant,1.0,1952,
Aggressive variant,1.0,1953,
Aggressive variant,1.0,1954,
Aggressive variant,1.0,1955,
Aggressive variant,1.0,1956,
Aggressive variant,1.0,1957,
Aggressive variant,1.0,1958,
Aggressive variant,1.0,1959,
Aggressive variant,1.0,1960,
Aggressive variant,1.0,1961,
Aggressive variant,1.0,1962,
Aggressive variant,1.0,1963,
Aggressive variant,1.0,1964,
Aggressive variant,1.0,1965,
Aggressive variant,1.0,1966,
Aggressive variant,1.0,1967,
Aggressive variant,1.0,1968,
Aggressive variant,1.0,1969,
Aggressive variant,1.0,1970,
Aggressive variant,1.0,1971,
Aggressive variant,1.0,1972,
Aggressive variant,1.0,1973,
Aggressive variant,1.0,1974,
Aggressive variant,1.0,1975,
Aggressive variant,1.0,1976,
Aggressive variant,1.0,1977,
Aggressive variant,1.0,1978,
Aggressive variant,1.0,1979,
Aggressive variant,1.0,1980,
Aggressive variant,1.0,1981,
Aggressive variant,1.0,1982,
Aggressive variant,1.0,1983,
Aggressive variant,1.0,1984,
Aggressive variant,1.0,1985,
Aggressive variant,1.0,1986,
Aggressive variant,1.0,1987,
Aggressive variant,1.0,1988,
Aggressive variant,1.0,1989,
Aggressive variant,1.0,1990,
Aggressive variant,1.0,1991,
Aggressive variant,1.0,1992,
Aggressive variant,1.0,1993,
Aggressive variant,1.0,1994,
Aggressive variant,1.0,1995,
Aggressive variant,1.0,1996,
Aggressive variant,1.0,1997,
Aggressive variant,1.0,1998,
Aggressive variant,1.0,1999,
Aggressive variant,1.0,2000,
Aggressive variant,1.0,2001,
Aggressive variant,1.0,2002,
Aggressive variant,1.0,2003,
Aggressive variant,1.0,2004,
Aggressive variant,1.0,2005,
Aggressive variant,1.0,2006,
Aggressive variant,1.0,2007,
Aggressive variant,1.0,2008,
Aggressive variant,1.0,2009,
Aggressive variant,1.0,2010,
Aggressive variant,1.0,2011,
Aggressive variant,1.0,2012,
Aggressive variant,1.0,2013,
Aggressive variant,1.0,2014,
Aggressive variant,1.0,2015,
Aggressive variant,1.0,2016,
Aggressive variant,1.0,2017,
Aggressive variant,1.0,2018,
Aggressive variant,1.0,2019,
Aggressive variant,1.0,2020,
Aggressive variant,1.0,2021,
Aggressive variant,1.0,2022,
Aggressive variant,1.0,2023,
Aggressive variant,1.0,2024,
Aggressive variant,1.0,2025,
Aggressive variant,1.0,2026,
Aggressive variant,1.0,2027,
Aggressive variant,1.0,2028,
Aggressive variant,1.0,2029,
Aggressive variant,1.0,2030,
Aggressive variant,1.0,2031,
Aggressive variant,1.0,2032,
Aggressive variant,1.0,2033,
Aggressive variant,1.0,2034,
Aggressive variant,1.0,2035,
Aggressive variant,1.0,2036,
Aggressive variant,1.0,2037,
Aggressive variant,1.0,2038,
Aggressive variant,1.0,2039,
Aggressive variant,1.0,2040,
Aggressive variant,1.0,2041,
Aggressive variant,1.0,2042,
Aggressive variant,1.0,2043,
Aggressive variant,1.0,2044,
Aggressive variant,1.0,2045,
Aggressive variant,1.0,2046,
Aggressive variant,1.0,2047,
Aggressive variant,1.0,2048,
Aggressive variant,1.0,2049,
Aggressive variant,1.0,2050,
Aggressive variant,1.0,2051,
Aggressive variant,1.0,2052,
Aggressive variant,1.0,2053,
Aggressive variant,1.0,2054,
Aggressive variant,1.0,2055,
Aggressive variant,1.0,2056,
Aggressive variant,1.0,2057,
Aggressive variant,1.0,2058,
Aggressive variant,1.0,2059,
Aggressive variant,1.0,2060,
Aggressive variant,1.0,2061,
Aggressive variant,1.0,2062,
Aggressive variant,1.0,2063,
Aggressive variant,1.0,2064,
Aggressive variant,1.0,2065,
Aggressive variant,1.0,2066,
Aggressive variant,1.0,2067,
Aggressive variant,1.0,2068,
Aggressive variant,1.0,2069,
Aggressive variant,1.0,2070,
Aggressive variant,1.0,2071,
Aggressive variant,1.0,2072,
Aggressive variant,1.0,2073,
Aggressive variant,1.0,2074,
Aggressive variant,1.0,2075,
Aggressive variant,1.0,2076,
